system:index,GridID,count,max,mean,median,min,sum,.geo
00000000000000000293,911,1542,8094.0,549.2652399481193,464.1641791044776,0.0,846967.0,"{""type"":""Polygon"",""coordinates"":[[[104.94999988105903,30.320000986372857],[105.01249981039842,30.320000979102833],[105.07499966646854,30.320000943084146],[105.1374995548915,30.32000099993524],[105.19999940353478,30.3200009482648],[105.26249931936047,30.320000994840626],[105.3249991420986,30.320000948502877],[105.38749906929306,30.320000918808695],[105.44999894178211,30.32000097175345],[105.44999894178211,30.819999969488098],[105.38749906929306,30.81999995006453],[105.3249991420986,30.819999993211326],[105.26249931936047,30.819999947838816],[105.19999940353478,30.81999996218282],[105.1374995548915,30.819999970241895],[105.07499966646854,30.81999993777955],[105.01249981039842,30.819999980180633],[104.94999988105903,30.819999976897815],[104.94999988105903,30.320000986372857]]]}"
00000000000000000294,912,424,5281.0,428.02358490566036,302.875,0.0,181482.0,"{""type"":""Polygon"",""coordinates"":[[[105.44999894178211,30.32000097175345],[105.51249877961354,30.320000980150905],[105.57499869290272,30.320000977296637],[105.63749852402003,30.320000942920736],[105.69999838424833,30.320000995458475],[105.76249829603358,30.320000920829276],[105.82499819282427,30.320000944417046],[105.88749800852842,30.32000094854085],[105.94999794643947,30.32000095335373],[105.94999794643947,30.81999994047086],[105.88749800852842,30.819999973553916],[105.82499819282428,30.819999983580033],[105.76249829603358,30.819999951274262],[105.69999838424833,30.819999994212424],[105.63749852402003,30.819999973655978],[105.57499869290272,30.81999993250827],[105.51249877961354,30.819999924306607],[105.44999894178211,30.819999969488098],[105.44999894178211,30.32000097175345]]]}"
00000000000000000295,913,179,3355.0,397.10614525139664,329.25,0.0,71082.0,"{""type"":""Polygon"",""coordinates"":[[[105.94999794643947,30.32000095335373],[106.01249839000212,30.320000955820614],[106.07499873697631,30.320000990017085],[106.13749919243547,30.32000098929562],[106.19999960320456,30.32000093177364],[106.26250008579031,30.320000932595747],[106.32500048791435,30.320000969531286],[106.3875009271412,30.320000985913197],[106.45000134194315,30.320000947705843],[106.45000134194315,30.81999999976816],[106.3875009271412,30.819999941076674],[106.32500048791435,30.81999997107373],[106.26250008579031,30.819999953638877],[106.19999960320456,30.819999945896893],[106.13749919243547,30.81999997020367],[106.07499873697631,30.819999997832852],[106.01249839000212,30.81999996552035],[105.94999794643947,30.81999994047086],[105.94999794643947,30.32000095335373]]]}"
00000000000000000296,914,670,92235.0,1208.94776119403,87.02137767220903,0.0,809995.0,"{""type"":""Polygon"",""coordinates"":[[[106.45000134194315,30.320000947705843],[106.51250122173896,30.320000964349788],[106.57500113489608,30.320000920665414],[106.63750102130584,30.320000952907126],[106.70000091124314,30.320000928964742],[106.76250074549382,30.320000984610772],[106.82500064529452,30.32000097540138],[106.88750046233555,30.32000096299265],[106.95000040889545,30.320000961209452],[106.95000040889545,30.819999919340194],[106.88750046233555,30.81999997535468],[106.82500064529452,30.819999925292997],[106.76250074549382,30.81999992640387],[106.70000091124314,30.82000000267232],[106.63750102130584,30.8199999582362],[106.57500113489608,30.81999999875216],[106.51250122173896,30.82000000093503],[106.45000134194315,30.81999999976816],[106.45000134194315,30.320000947705843]]]}"
00000000000000000297,915,1413,45361.0,894.5031847133758,17.767857142857142,0.0,1263933.0,"{""type"":""Polygon"",""coordinates"":[[[106.95000040889545,30.320000961209452],[107.01250024745117,30.320000957806446],[107.07500010115805,30.320000977917367],[107.13750000360177,30.320000972890103],[107.19999989867381,30.320000991226504],[107.26249973064182,30.32000099596654],[107.32499962457192,30.32000092551633],[107.38749952560921,30.320000998114416],[107.44999937926345,30.32000100556274],[107.44999937926345,30.81999995577705],[107.38749952560921,30.81999993178806],[107.3249996245719,30.81999997735654],[107.2624997306418,30.819999960602335],[107.19999989867381,30.820000004290936],[107.13750000360176,30.820000000647685],[107.07500010115804,30.81999998688918],[107.01250024745117,30.820000000124505],[106.95000040889545,30.819999919340194],[106.95000040889545,30.320000961209452]]]}"
00000000000000000298,916,1047,50649.0,936.4059216809933,378.2705314009662,0.0,980417.0,"{""type"":""Polygon"",""coordinates"":[[[107.44999937926345,30.32000100556274],[107.51249922168424,30.32000098289352],[107.57499908946542,30.32000096474943],[107.63749901963907,30.32000098538244],[107.69999886898934,30.32000093350308],[107.76249876564697,30.320001000622785],[107.8249986574864,30.320000977333798],[107.88749849272108,30.32000099458949],[107.94999840073855,30.32000098742222],[107.94999840073855,30.820000001858897],[107.88749849272108,30.819999956193392],[107.8249986574864,30.81999993106608],[107.76249876564697,30.819999992023],[107.69999886898934,30.819999924278655],[107.63749901963907,30.819999936860363],[107.57499908946542,30.820000009449796],[107.51249922168424,30.819999998657487],[107.44999937926345,30.81999995577705],[107.44999937926345,30.32000100556274]]]}"
00000000000000000299,917,3326,60601.0,1049.1921226698737,386.3345724907063,0.0,3489613.0,"{""type"":""Polygon"",""coordinates"":[[[107.94999840073855,30.32000098742222],[108.01249878272381,30.320000936941497],[108.07499922645422,30.32000093884159],[108.13749968162853,30.320000952764286],[108.20000009826589,30.32000093823479],[108.26250051721281,30.320000926601487],[108.3250009796999,30.320000948811977],[108.387501436792,30.320000963613882],[108.45000183986016,30.3200009296362],[108.45000183986016,30.819999963137313],[108.387501436792,30.819999944218388],[108.3250009796999,30.820000001854943],[108.26250051721281,30.82000000856193],[108.20000009826589,30.820000005874363],[108.13749968162853,30.819999963575714],[108.07499922645421,30.81999993573942],[108.01249878272381,30.81999996317946],[107.94999840073855,30.820000001858897],[107.94999840073855,30.32000098742222]]]}"
0000000000000000029a,918,2406,15220.0,393.3948462177889,0.016266460108443067,0.0,946508.0,"{""type"":""Polygon"",""coordinates"":[[[108.45000183986016,30.3200009296362],[108.51250168769621,30.32000095634386],[108.57500156618424,30.320000994802772],[108.63750142769644,30.320001002856586],[108.70000131552,30.320001009670566],[108.76250118265287,30.320000972632748],[108.8250010730305,30.320001005075817],[108.88750094026051,30.3200009791205],[108.95000082890888,30.32000100745468],[108.95000082890888,30.819999997521982],[108.8875009402605,30.819999951041382],[108.8250010730305,30.819999994343195],[108.76250118265287,30.8199999314082],[108.70000131552,30.81999997457255],[108.63750142769644,30.820000011633997],[108.57500156618424,30.820000001029957],[108.51250168769621,30.81999999888536],[108.45000183986016,30.819999963137313],[108.45000183986016,30.3200009296362]]]}"
0000000000000000029b,919,1114,38967.0,628.3213644524237,386.4173913043478,0.0,699950.0,"{""type"":""Polygon"",""coordinates"":[[[108.95000082890888,30.32000100745468],[109.01250069317662,30.320000961781393],[109.07500057824282,30.320000954141136],[109.13750043888552,30.320000940477048],[109.20000032087941,30.320000947476778],[109.26250017956323,30.32000093061882],[109.32500006128967,30.32000100057572],[109.38749992194201,30.320000943148788],[109.44999980843326,30.320000952971448],[109.44999980843326,30.81999995399903],[109.38749992194201,30.819999999099753],[109.32500006128967,30.819999973507777],[109.26250017956323,30.819999936812483],[109.20000032087941,30.819999934371154],[109.13750043888552,30.819999940928273],[109.07500057824282,30.820000001371262],[109.01250069317662,30.820000005450673],[108.95000082890888,30.819999997521982],[108.95000082890888,30.32000100745468]]]}"
0000000000000000029c,920,1602,15617.0,687.6647940074906,350.0,0.0,1101639.0,"{""type"":""Polygon"",""coordinates"":[[[109.44999980843326,30.320000952971448],[109.51249967717493,30.320000984521368],[109.57499957562285,30.320000978078777],[109.63749946070045,30.320000972201374],[109.69999938038876,30.320000991059896],[109.76249920127421,30.320001002410653],[109.82499906265927,30.320000931267973],[109.88749892244346,30.320000983945285],[109.94999882960634,30.320000930123328],[109.94999882960634,30.81999994011764],[109.88749892244346,30.819999992403687],[109.82499906265929,30.819999964354146],[109.76249920127421,30.82000000204958],[109.69999938038876,30.819999984593785],[109.63749946070045,30.819999987626264],[109.57499957562284,30.8199999594459],[109.51249967717493,30.819999960857306],[109.44999980843326,30.81999995399903],[109.44999980843326,30.320000952971448]]]}"
0000000000000000029d,921,1209,903606.0,2225.4210090984284,586.1597582037997,0.0,2690534.0,"{""type"":""Polygon"",""coordinates"":[[[109.94999882960634,30.320000930123328],[110.01249874251052,30.320000975505437],[110.07499861973156,30.320000988085624],[110.13749851093976,30.320000989905463],[110.19999837515131,30.320000932876532],[110.26249826248451,30.320000922675508],[110.32499813237996,30.320000994902735],[110.38749794447425,30.320000932296928],[110.44999784043416,30.320000993242875],[110.44999784043416,30.819999943816054],[110.38749794447425,30.819999949965666],[110.32499813237996,30.819999931899584],[110.26249826248451,30.81999996881008],[110.19999837515131,30.81999994199876],[110.13749851093975,30.819999984409954],[110.07499861973156,30.819999991536346],[110.01249874251052,30.819999927824675],[109.94999882960634,30.81999994011764],[109.94999882960634,30.320000930123328]]]}"
0000000000000000029e,922,585,12130.0,1109.1675213675214,541.3703703703703,0.0,648863.0,"{""type"":""Polygon"",""coordinates"":[[[110.44999784043416,30.320000993242875],[110.5124982349368,30.32000096991656],[110.57499872458666,30.32000095560852],[110.63749917888184,30.32000099941479],[110.69999955841789,30.320000967238467],[110.76250000585576,30.32000094711608],[110.82500048216698,30.320000972463923],[110.88750085753803,30.320001007570905],[110.95000127517434,30.320000971268225],[110.95000127517434,30.819999958731422],[110.88750085753803,30.82000000520348],[110.82500048216698,30.819999995778346],[110.76250000585576,30.81999992856626],[110.69999955841789,30.820000007025175],[110.63749917888184,30.8199999471226],[110.57499872458666,30.81999999731194],[110.5124982349368,30.819999956515538],[110.44999784043416,30.819999943816054],[110.44999784043416,30.320000993242875]]]}"
0000000000000000029f,923,236,7507.0,819.9237288135594,532.25,0.0,193502.0,"{""type"":""Polygon"",""coordinates"":[[[110.95000127517434,30.320000971268225],[111.012501150796,30.32000098763813],[111.07500108272143,30.320000983155108],[111.13750094178911,30.32000092133729],[111.2000007809136,30.320000986743448],[111.26250065316742,30.32000094389168],[111.3250005208042,30.32000099193554],[111.38750043719087,30.32000097873702],[111.45000027388987,30.32000095069781],[111.45000027388987,30.820000000983978],[111.38750043719087,30.819999939996997],[111.3250005208042,30.81999995773656],[111.26250065316742,30.82000000845603],[111.2000007809136,30.819999993839073],[111.13750094178911,30.819999966799244],[111.07500108272143,30.819999995539682],[111.012501150796,30.81999998060219],[110.95000127517434,30.819999958731422],[110.95000127517434,30.320000971268225]]]}"
000000000000000002a0,924,38,4421.0,1108.921052631579,911.5,0.0,42139.0,"{""type"":""Polygon"",""coordinates"":[[[111.45000027388987,30.32000095069781],[111.51250017551725,30.320000991098983],[111.57500001390144,30.320000978233335],[111.63749993392162,30.32000099459569],[111.69999980765746,30.320001001852994],[111.76249968925852,30.320000930086046],[111.82499954201671,30.320000975916003],[111.8874994203104,30.32000098504558],[111.94999928765343,30.320000986151854],[111.94999928765343,30.819999931186203],[111.8874994203104,30.819999954858755],[111.82499954201671,30.819999974744498],[111.76249968925852,30.81999996290912],[111.69999980765746,30.819999990514845],[111.63749993392162,30.8199999456616],[111.57500001390144,30.819999982292444],[111.51250017551725,30.819999972139904],[111.45000027388987,30.820000000983978],[111.45000027388987,30.32000095069781]]]}"
000000000000000002a1,925,11,554.0,140.27272727272728,0.0,0.0,1543.0,"{""type"":""Polygon"",""coordinates"":[[[111.94999928765343,30.320000986151854],[112.0124991986357,30.32000099165354],[112.07499902601046,30.320000962123608],[112.13749891553334,30.320000976906027],[112.19999883111501,30.32000097993206],[112.26249864580134,30.320000931226218],[112.32499859656178,30.320000976174917],[112.38749846565608,30.320000923554613],[112.44999830829926,30.320000950562548],[112.44999830829926,30.819999926876598],[112.38749846565608,30.819999917487987],[112.32499859656178,30.819999985830627],[112.26249864580134,30.819999956242434],[112.19999883111501,30.81999993624012],[112.13749891553334,30.819999948664968],[112.07499902601046,30.81999995059235],[112.0124991986357,30.81999999852452],[111.94999928765343,30.819999931186203],[111.94999928765343,30.320000986151854]]]}"
000000000000000002a2,926,5,3581.0,716.2,0.0,0.0,3581.0,"{""type"":""Polygon"",""coordinates"":[[[112.44999830829926,30.320000950562548],[112.51249872542826,30.320000968424445],[112.57499913573395,30.320000934188066],[112.63749959462092,30.320000940408416],[112.70000006661674,30.320000929051417],[112.76250042539426,30.320000941864436],[112.82500090837965,30.32000095386026],[112.88750129843872,30.32000093960478],[112.95000174215942,30.320000973256345],[112.95000174215942,30.81999998020691],[112.88750129843872,30.8200000059504],[112.82500090837965,30.819999988682667],[112.76250042539426,30.819999938540033],[112.70000006661674,30.819999964084282],[112.63749959462092,30.81999992556344],[112.57499913573395,30.81999994785589],[112.51249872542826,30.82000000643727],[112.44999830829926,30.819999926876598],[112.44999830829926,30.320000950562548]]]}"
000000000000000002a3,927,1,946.0,946.0,946.0,946.0,946.0,"{""type"":""Polygon"",""coordinates"":[[[112.95000174215942,30.320000973256345],[113.01250165895985,30.320000930085552],[113.07500155915373,30.320000983106855],[113.13750140764363,30.320000989465928],[113.20000126025225,30.32000095552375],[113.26250117281332,30.320000970289026],[113.32500101945124,30.320000990265367],[113.3875008560576,30.3200009377803],[113.45000073852206,30.32000098384108],[113.45000073852206,30.819999988010764],[113.3875008560576,30.820000006209145],[113.32500101945124,30.819999943151743],[113.26250117281332,30.819999960313368],[113.20000126025225,30.819999970550032],[113.13750140764363,30.819999934826424],[113.07500155915373,30.819999930994065],[113.01250165895985,30.81999995369714],[112.95000174215942,30.81999998020691],[112.95000174215942,30.320000973256345]]]}"
