system:index,GridID,count,max,mean,median,min,sum,.geo
00000000000000000178,3577,137,69624.0,4904.569343065694,1802.625,0.0,671926.0,"{""type"":""Polygon"",""coordinates"":[[[127.44999953984117,46.81999925355906],[127.51249945329643,46.81999922147729],[127.57499927741839,46.81999918723684],[127.63749924948814,46.819999224355485],[127.69999899303735,46.81999921306065],[127.76249892779873,46.819999242204226],[127.82499885919164,46.81999920771327],[127.88749874382512,46.81999920519305],[127.94999855403779,46.81999923833408],[127.94999855773533,47.31999823298037],[127.88749867824974,47.31999825276998],[127.82499881350361,47.31999817809732],[127.76249895935248,47.31999819137858],[127.69999905817913,47.31999823483543],[127.63749915300016,47.31999821196441],[127.57499925508769,47.319998212104856],[127.5124993915399,47.31999823170729],[127.44999950563775,47.319998212676374],[127.44999953984117,46.81999925355906]]]}"
00000000000000000179,3578,80,60667.0,5945.2625,2264.666666666667,0.0,475621.0,"{""type"":""Polygon"",""coordinates"":[[[127.94999855403779,46.81999923833408],[128.01249902233732,46.81999918666901],[128.07499944480344,46.819999230447884],[128.13749982370481,46.81999918924121],[128.20000029915784,46.81999917318798],[128.2625007452149,46.81999922431831],[128.32500114905145,46.81999925405929],[128.3875015816756,46.819999226931934],[128.4500020014307,46.81999923827652],[128.45000195730302,47.31999822474198],[128.38750154005072,47.31999820659084],[128.32500109323738,47.31999822773024],[128.2625007430434,47.31999824567056],[128.20000024620091,47.3199981888664],[128.13749988450536,47.31999821542138],[128.07499941467952,47.31999825342575],[128.01249906339604,47.31999822144838],[127.94999855773533,47.31999823298037],[127.94999855403779,46.81999923833408]]]}"
0000000000000000017a,3579,2,4465.0,3913.0,3913.0,3361.0,7826.0,"{""type"":""Polygon"",""coordinates"":[[[128.4500020014307,46.81999923827652],[128.51250193085215,46.81999921067056],[128.57500179283207,46.819999228894936],[128.63750157403197,46.81999920426097],[128.7000015149177,46.81999920645157],[128.76250140547873,46.819999224946166],[128.8250013169461,46.81999922357039],[128.88750112407962,46.81999924491668],[128.95000099625577,46.81999921314342],[128.95000098798107,47.3199982043104],[128.887501131119,47.31999817666641],[128.8250012197101,47.319998227876816],[128.76250139263797,47.31999822200457],[128.70000147735394,47.31999823567727],[128.637501599594,47.319998226030606],[128.57500178574728,47.31999819009009],[128.51250186302036,47.31999820392203],[128.45000195730302,47.31999822474198],[128.4500020014307,46.81999923827652]]]}"
0000000000000000017b,3580,2,0.0,0.0,0.0,0.0,0.0,"{""type"":""Polygon"",""coordinates"":[[[128.95000099625577,46.81999921314342],[129.0125008934998,46.81999922330953],[129.0750008019073,46.819999186250165],[129.137500681868,46.81999919709496],[129.20000060478233,46.819999219011876],[129.26250036054464,46.81999924254812],[129.32500030166753,46.819999203134635],[129.38750010789076,46.81999922347104],[129.45000004616048,46.81999918626206],[129.45000002316223,47.319998175646305],[129.38750020759377,47.319998212940455],[129.3250002419724,47.3199982191853],[129.26250033792505,47.3199982037424],[129.2000005087029,47.319998257115046],[129.13750070627916,47.31999823067192],[129.07500075849148,47.31999820195037],[129.01250087684153,47.31999818073819],[128.95000098798107,47.3199982043104],[128.95000099625577,46.81999921314342]]]}"
0000000000000000017c,3581,23,4484.0,910.6086956521739,470.0,0.0,20944.0,"{""type"":""Polygon"",""coordinates"":[[[129.45000004616048,46.81999918626206],[129.51249989430562,46.819999174467895],[129.57499980959693,46.81999920270212],[129.63749967971077,46.81999922171491],[129.69999947819355,46.819999234327284],[129.76249945996437,46.8199992141261],[129.82499921982705,46.819999233403905],[129.88749911035185,46.819999224967844],[129.94999900784086,46.819999231838835],[129.9499990934917,47.31999822876492],[129.8874990859469,47.31999822324456],[129.82499928115516,47.319998242230284],[129.76249943118302,47.31999822008092],[129.69999946298768,47.319998195043695],[129.63749967513994,47.319998228317274],[129.5749997330691,47.31999820107419],[129.51249983654682,47.319998215412866],[129.45000002316223,47.319998175646305],[129.45000004616048,46.81999918626206]]]}"
0000000000000000017d,3582,28,3779.0,1019.2142857142857,934.0,0.0,28538.0,"{""type"":""Polygon"",""coordinates"":[[[129.94999900784086,46.819999231838835],[130.01249888617204,46.819999256568146],[130.07499872987066,46.819999209472435],[130.13749868604273,46.81999919583635],[130.1999985447434,46.81999920758588],[130.26249837716156,46.819999206318634],[130.32499824425904,46.819999245664306],[130.38749813019848,46.81999923563358],[130.44999800884244,46.81999917853619],[130.44999802767393,47.319998231281346],[130.38749811951266,47.31999822752342],[130.32499831043552,47.31999822508877],[130.2624984393158,47.319998211693665],[130.19999853142912,47.31999818493489],[130.13749860146316,47.319998235667526],[130.07499878358172,47.31999822700791],[130.0124989063122,47.319998239259725],[129.9499990934917,47.31999822876492],[129.94999900784086,46.819999231838835]]]}"
0000000000000000017e,3583,1,412.0,412.0,412.0,412.0,412.0,"{""type"":""Polygon"",""coordinates"":[[[130.44999800884244,46.81999917853619],[130.51249839710437,46.81999919791666],[130.57499891063594,46.81999918363803],[130.6374993298138,46.8199992206344],[130.6999997351087,46.81999917746584],[130.76250017889257,46.81999919940201],[130.82500064474016,46.81999919618447],[130.8875010102196,46.819999211650625],[130.95000153076808,46.819999214993864],[130.95000154349714,47.319998217626186],[130.88750107682284,47.31999823900175],[130.8250006070768,47.31999823565751],[130.76250015927437,47.319998205590856],[130.69999974906173,47.319998240113804],[130.6374993221877,47.31999819259981],[130.5749988846717,47.31999824748198],[130.5124984807217,47.319998216077494],[130.44999802767393,47.319998231281346],[130.44999800884244,46.81999917853619]]]}"
0000000000000000017f,3584,0,,,,,0.0,"{""type"":""Polygon"",""coordinates"":[[[130.95000153076808,46.819999214993864],[131.01250134630018,46.81999921557619],[131.07500126553705,46.81999920873275],[131.13750107837717,46.8199991879462],[131.20000103195457,46.81999921385335],[131.2625008281495,46.81999922985844],[131.32500072230184,46.819999203872584],[131.38750059259235,46.8199991798751],[131.4500005021215,46.81999920977605],[131.45000051324018,47.31999822624197],[131.38750060096575,47.31999826024821],[131.32500068189134,47.31999820049162],[131.2625008622204,47.31999818926618],[131.20000097967102,47.319998216767694],[131.13750115639473,47.31999823856893],[131.0750012304731,47.319998244447],[131.01250132447467,47.31999818996694],[130.95000154349714,47.319998217626186],[130.95000153076808,46.819999214993864]]]}"
00000000000000000180,3585,2,305.0,152.5,152.5,0.0,305.0,"{""type"":""Polygon"",""coordinates"":[[[131.4500005021215,46.81999920977605],[131.5125003371597,46.819999245363775],[131.57500026446954,46.81999920355174],[131.6375001551498,46.81999922088673],[131.69999999126415,46.819999206765665],[131.76249983629376,46.81999921268691],[131.82499976091248,46.81999919749819],[131.88749964403655,46.81999920552256],[131.94999946055563,46.81999923844991],[131.94999941531822,47.31999822333269],[131.88749966128347,47.319998212239],[131.82499969610987,47.319998214603764],[131.76249982825829,47.31999819230359],[131.6999999852169,47.31999818711878],[131.63750009427497,47.31999824057275],[131.5750002844167,47.319998214627844],[131.51250038602834,47.31999819362626],[131.45000051324018,47.31999822624197],[131.4500005021215,46.81999920977605]]]}"
00000000000000000181,3586,4,935.0,628.75,790.0,0.0,2515.0,"{""type"":""Polygon"",""coordinates"":[[[131.94999946055563,46.81999923844991],[132.01249937672404,46.8199992119887],[132.07499917592065,46.81999921360423],[132.13749911360622,46.81999920807104],[132.19999897970794,46.81999919054255],[132.26249883860808,46.81999921178373],[132.32499876079387,46.81999922987473],[132.38749863152654,46.81999919702491],[132.4499984200468,46.81999920715182],[132.44999850500102,47.31999821248903],[132.3874985889146,47.3199981799644],[132.3249987319404,47.31999823471152],[132.26249887338554,47.31999823250599],[132.19999894117908,47.31999821571497],[132.1374991468455,47.31999818906267],[132.0749992309128,47.319998188673395],[132.0124994047348,47.31999821937767],[131.94999941531822,47.31999822333269],[131.94999946055563,46.81999923844991]]]}"
00000000000000000182,3587,5,2118.0,1045.8,1206.0,0.0,5229.0,"{""type"":""Polygon"",""coordinates"":[[[132.4499984200468,46.81999920715182],[132.5124989369637,46.81999923959776],[132.57499932729144,46.819999224364544],[132.63749984092394,46.819999216839264],[132.70000026785638,46.8199992130315],[132.7625005831615,46.81999921432375],[132.8250011322197,46.819999231478555],[132.88750142962056,46.81999920751935],[132.9500019109951,46.81999920135924],[132.95000195969533,47.319998224604205],[132.88750155119135,47.31999822759127],[132.82500110995377,47.31999818864009],[132.76250065541996,47.31999820009802],[132.70000021153433,47.31999826088495],[132.63749971638305,47.3199982272281],[132.57499937653142,47.31999819659549],[132.51249893258006,47.31999820679719],[132.44999850500102,47.31999821248903],[132.4499984200468,46.81999920715182]]]}"
00000000000000000183,3588,18,8983.0,2027.7222222222222,1707.0,0.0,36499.0,"{""type"":""Polygon"",""coordinates"":[[[132.9500019109951,46.81999920135924],[133.01250181082415,46.81999919656368],[133.075001659803,46.81999920785952],[133.1375015277844,46.819999192123085],[133.20000148051028,46.81999919846976],[133.26250130804056,46.819999223920185],[133.32500117453034,46.81999918076796],[133.38750114232363,46.81999921029081],[133.45000100505163,46.819999217282664],[133.45000089613927,47.31999822801418],[133.38750106979165,47.31999823345056],[133.32500120496,47.31999820931887],[133.26250132200641,47.319998248220294],[133.2000014486445,47.31999825584858],[133.1375016090694,47.31999823138611],[133.07500173169035,47.3199982186751],[133.01250184054715,47.31999821673432],[132.95000195969533,47.319998224604205],[132.9500019109951,46.81999920135924]]]}"
00000000000000000184,3589,38,20620.0,2903.5526315789475,1277.0,0.0,110335.0,"{""type"":""Polygon"",""coordinates"":[[[133.45000100505163,46.819999217282664],[133.51250082889683,46.81999925064209],[133.57500068650003,46.819999174018704],[133.63750063796144,46.81999922082554],[133.70000047940295,46.8199992037697],[133.76250036849368,46.81999921895667],[133.82500018928087,46.81999921942492],[133.88750010236132,46.81999920834817],[133.94999998920204,46.81999923125212],[133.9499998912126,47.31999822239692],[133.8875001193098,47.31999823269425],[133.82500011669083,47.31999821947038],[133.76250037485838,47.319998235148276],[133.70000045028303,47.31999822593541],[133.63750055455375,47.319998193799286],[133.57500070862463,47.31999823165086],[133.5125008473216,47.319998197121976],[133.45000089613927,47.31999822801418],[133.45000100505163,46.819999217282664]]]}"
00000000000000000193,3616,12,6996.0,2346.1666666666665,1252.5,0.0,28154.0,"{""type"":""Polygon"",""coordinates"":[[[126.95000058605342,47.31999823287081],[127.01250039695056,47.31999824238488],[127.07500030561735,47.31999822149044],[127.13750018372478,47.31999821180714],[127.20000000362782,47.3199982172658],[127.26249992176646,47.31999825850744],[127.32499984381919,47.31999819158124],[127.3874997086649,47.31999820597151],[127.44999950563775,47.319998212676374],[127.44999957965193,47.82000169194986],[127.3874996547237,47.820001663680806],[127.32499981540917,47.82000164119748],[127.26249988495792,47.820001698046475],[127.20000000866177,47.82000169823227],[127.13750011175412,47.82000167654945],[127.07500030540542,47.82000168475974],[127.01250043031854,47.820001701985895],[126.9500006152503,47.820001686223094],[126.95000058605342,47.31999823287081]]]}"
00000000000000000194,3617,107,46742.0,3481.4859813084113,893.2,0.0,372519.0,"{""type"":""Polygon"",""coordinates"":[[[127.44999950563775,47.319998212676374],[127.5124993915399,47.31999823170729],[127.57499925508769,47.319998212104856],[127.63749915300016,47.31999821196441],[127.69999905817913,47.31999823483543],[127.76249895935248,47.31999819137858],[127.82499881350361,47.31999817809732],[127.88749867824974,47.31999825276998],[127.94999855773533,47.31999823298037],[127.94999856002117,47.820001708221945],[127.88749868202218,47.82000167963046],[127.824998780193,47.82000164565874],[127.76249896607099,47.820001657704466],[127.6999990790309,47.820001696680315],[127.63749916154565,47.82000166516451],[127.57499930891208,47.82000170847227],[127.51249947875858,47.8200016743845],[127.44999957965193,47.82000169194986],[127.44999950563775,47.319998212676374]]]}"
00000000000000000195,3618,7,305.0,62.285714285714285,0.0,0.0,436.0,"{""type"":""Polygon"",""coordinates"":[[[127.94999855773533,47.31999823298037],[128.01249906339604,47.31999822144838],[128.07499941467952,47.31999825342575],[128.13749988450536,47.31999821542138],[128.20000024620091,47.3199981888664],[128.2625007430434,47.31999824567056],[128.32500109323738,47.31999822773024],[128.38750154005072,47.31999820659084],[128.45000195730302,47.31999822474198],[128.45000201161625,47.8200016619826],[128.38750163290345,47.820001668848946],[128.3250011237998,47.82000165655249],[128.26250078337475,47.82000169067413],[128.20000027813836,47.82000164486328],[128.1374998920774,47.820001678885546],[128.07499947908275,47.82000168078875],[128.01249896410874,47.820001686614894],[127.94999856002117,47.820001708221945],[127.94999855773533,47.31999823298037]]]}"
00000000000000000196,3619,36,24969.0,3525.3055555555557,1669.5,0.0,126911.0,"{""type"":""Polygon"",""coordinates"":[[[128.45000195730302,47.31999822474198],[128.51250186302036,47.31999820392203],[128.57500178574728,47.31999819009009],[128.637501599594,47.319998226030606],[128.70000147735394,47.31999823567727],[128.76250139263797,47.31999822200457],[128.8250012197101,47.319998227876816],[128.887501131119,47.31999817666641],[128.95000098798107,47.3199982043104],[128.95000099528525,47.82000169270258],[128.88750117125318,47.82000167679396],[128.82500119959352,47.82000168135166],[128.76250139376356,47.8200016765575],[128.70000149104465,47.820001686250514],[128.63750161761175,47.82000166720721],[128.575001784872,47.820001710500506],[128.5125019459908,47.82000166517008],[128.45000201161625,47.8200016619826],[128.45000195730302,47.31999822474198]]]}"
